-9.279604069888591766e-03,2.977038323879241943e-01,9.321701526641845703e-02
-1.463565975427627563e-02,3.199967741966247559e-01,7.825244963169097900e-02
-1.269351970404386520e-02,3.170093595981597900e-01,7.724980264902114868e-02
-6.828101817518472672e-03,3.176097869873046875e-01,8.445204794406890869e-02
-1.878347620368003845e-02,3.240338861942291260e-01,8.076570183038711548e-02
-1.451638806611299515e-02,3.053788542747497559e-01,7.592232525348663330e-02
-1.264085434377193451e-02,3.078692257404327393e-01,7.596197724342346191e-02
-1.171589922159910202e-02,3.106145262718200684e-01,7.618959248065948486e-02
-1.156581193208694458e-02,3.138247132301330566e-01,7.657080888748168945e-02
-2.989421971142292023e-02,3.386476933956146240e-01,8.104911446571350098e-02
-2.651952952146530151e-02,3.321346640586853027e-01,8.327811956405639648e-02
-5.821652710437774658e-02,3.515678048133850098e-01,4.649049788713455200e-02
-6.170388683676719666e-02,3.427220284938812256e-01,4.332729429006576538e-02
-5.047480016946792603e-02,3.327261805534362793e-01,6.656622886657714844e-02
-5.357357487082481384e-02,3.282324969768524170e-01,6.387685239315032959e-02
-5.551107972860336304e-02,3.230973184108734131e-01,6.146907061338424683e-02
-6.316740065813064575e-02,3.309139311313629150e-01,4.135887324810028076e-02
-6.399029493331909180e-02,3.182750642299652100e-01,4.155044630169868469e-02
-6.496823579072952271e-02,3.065253496170043945e-01,4.306423291563987732e-02
-4.899683967232704163e-02,3.826656341552734375e-01,3.619939833879470825e-02
-4.875501617789268494e-02,3.879803121089935303e-01,2.903445996344089508e-02
-4.861771687865257263e-02,3.767920434474945068e-01,4.349557682871818542e-02
-3.923707827925682068e-02,4.009320437908172607e-01,1.965646818280220032e-02
-3.959928080439567566e-02,3.971487283706665039e-01,2.852166630327701569e-02
-4.810513183474540710e-02,3.926347494125366211e-01,2.175362594425678253e-02
-4.028601571917533875e-02,3.924327194690704346e-01,3.624429926276206970e-02
-4.067060351371765137e-02,3.869366049766540527e-01,4.325283691287040710e-02
-4.021371901035308838e-02,3.809666037559509277e-01,5.050705000758171082e-02
-3.927443549036979675e-02,3.744958043098449707e-01,5.756496265530586243e-02
-3.740949556231498718e-02,3.662309944629669189e-01,6.512106209993362427e-02
-4.489580914378166199e-02,2.237104326486587524e-01,-4.508689045906066895e-02
-7.457833737134933472e-03,2.836118936538696289e-01,9.425896406173706055e-02
-6.758552975952625275e-03,2.837809622287750244e-01,9.498021751642227173e-02
-6.374846212565898895e-03,2.832337021827697754e-01,9.369581937789916992e-02
-5.672777537256479263e-03,2.833725214004516602e-01,9.439223259687423706e-02
-5.432785488665103912e-03,2.819835245609283447e-01,9.398608654737472534e-02
-6.674064323306083679e-03,2.746280133724212646e-01,9.673642367124557495e-02
-5.166495684534311295e-03,2.765065133571624756e-01,9.538562595844268799e-02
-4.790848586708307266e-03,2.799672782421112061e-01,9.420336037874221802e-02
-6.790272891521453857e-02,2.553511261940002441e-01,4.665174987167119980e-03
-5.555085837841033936e-02,1.891619414091110229e-01,-2.309001237154006958e-02
-5.169008299708366394e-02,1.930564790964126587e-01,-3.511452674865722656e-02
5.554855242371559143e-02,1.891659349203109741e-01,-2.309092506766319275e-02
5.168645828962326050e-02,1.930602788925170898e-01,-3.511515259742736816e-02
2.094571292400360107e-02,1.576111763715744019e-01,2.938186936080455780e-02
3.200453892350196838e-02,1.616463363170623779e-01,2.345532551407814026e-02
3.324032574892044067e-02,1.534400284290313721e-01,2.209178172051906586e-02
2.182509377598762512e-02,1.497565358877182007e-01,2.754848636686801910e-02
5.798286199569702148e-02,1.713146120309829712e-01,-2.769643999636173248e-02
5.638345330953598022e-02,1.796074807643890381e-01,-2.269727736711502075e-02
5.309318006038665771e-02,1.840147227048873901e-01,-3.735824674367904663e-02
5.597730353474617004e-02,1.756210476160049438e-01,-4.276575520634651184e-02
4.656841605901718140e-02,1.866157203912734985e-01,-5.038134008646011353e-02
5.000007152557373047e-02,1.777582466602325439e-01,-5.573481321334838867e-02
3.968788683414459229e-02,1.780768930912017822e-01,-6.558477878570556641e-02
3.729702532291412354e-02,1.883045285940170288e-01,-6.037300825119018555e-02
2.596679143607616425e-02,1.879415214061737061e-01,-6.799781322479248047e-02
2.828807570040225983e-02,1.770405322313308716e-01,-7.238684594631195068e-02
4.296971485018730164e-02,1.664077341556549072e-01,1.520057953894138336e-02
5.175897851586341858e-02,1.713203191757202148e-01,3.968122880905866623e-03
5.161373689770698547e-02,1.618774980306625366e-01,3.716210369020700455e-03
4.301606118679046631e-02,1.581669300794601440e-01,1.450149435549974442e-02
5.642597004771232605e-02,1.763480752706527710e-01,-8.836402557790279388e-03
5.739492923021316528e-02,1.670699715614318848e-01,-1.118509657680988312e-02
1.467310171574354172e-02,1.777469813823699951e-01,-7.644424587488174438e-02
1.311101857572793961e-02,1.903076022863388062e-01,-7.164077460765838623e-02
2.447700314223766327e-02,1.314683109521865845e-01,2.570036984980106354e-02
1.197879482060670853e-02,1.290822327136993408e-01,2.819246612489223480e-02
1.150282658636569977e-02,1.382536143064498901e-01,2.888362109661102295e-02
2.340870536863803864e-02,1.405687183141708374e-01,2.611842006444931030e-02
5.549398809671401978e-02,1.317249238491058350e-01,5.849889479577541351e-03
6.990943849086761475e-02,1.389315128326416016e-01,-8.989982306957244873e-03
7.593816518783569336e-02,1.304104030132293701e-01,-4.222028423100709915e-03
6.078242883086204529e-02,1.220841780304908752e-01,1.026091072708368301e-02
7.149991393089294434e-02,1.020873859524726868e-01,2.861564047634601593e-02
9.538577497005462646e-02,1.103250235319137573e-01,1.209422200918197632e-02
9.275678545236587524e-02,8.998233824968338013e-02,3.234859928488731384e-02
7.296229898929595947e-02,8.458866178989410400e-02,4.000815376639366150e-02
9.089917689561843872e-02,7.205521315336227417e-02,4.786810278892517090e-02
7.296093553304672241e-02,6.773144751787185669e-02,5.253867805004119873e-02
8.553086966276168823e-02,2.244082093238830566e-02,8.475857228040695190e-02
6.858235597610473633e-02,2.136266976594924927e-02,8.853545784950256348e-02
7.005753368139266968e-02,3.684949874877929688e-02,7.708910852670669556e-02
8.722221851348876953e-02,3.836244344711303711e-02,7.314906269311904907e-02
9.903432428836822510e-02,-7.415983080863952637e-02,1.116162985563278198e-01
8.573864400386810303e-02,-6.983168423175811768e-02,1.176335364580154419e-01
9.330571442842483521e-02,-5.364217981696128845e-02,1.188472658395767212e-01
1.052046418190002441e-01,-5.586618930101394653e-02,1.144410893321037292e-01
1.540890634059906006e-01,4.318489134311676025e-02,4.487549513578414917e-02
1.557474732398986816e-01,6.141842156648635864e-02,3.630564734339714050e-02
1.677973270416259766e-01,4.970901459455490112e-02,3.570738807320594788e-02
1.644383221864700317e-01,3.130290284752845764e-02,4.171136766672134399e-02
1.107012555003166199e-01,1.428809911012649536e-01,-3.716817870736122131e-02
1.052528396248817444e-01,1.296036988496780396e-01,-1.347348000854253769e-02
9.379836171865463257e-02,1.334244012832641602e-01,-1.851196028292179108e-02
9.901568293571472168e-02,1.460309475660324097e-01,-3.931513801217079163e-02
1.497342437505722046e-01,-4.472551867365837097e-02,6.353373080492019653e-02
1.447886824607849121e-01,-5.696380138397216797e-02,7.211958616971969604e-02
1.410814523696899414e-01,-4.696957021951675415e-02,8.050309121608734131e-02
1.449160277843475342e-01,-3.502587229013442993e-02,7.332808524370193481e-02
1.198369786143302917e-01,-1.539113968610763550e-01,6.804219633340835571e-02
1.049351915717124939e-01,-1.549008488655090332e-01,8.521363139152526855e-02
1.047923192381858826e-01,-1.349705606698989868e-01,8.362224698066711426e-02
1.191349923610687256e-01,-1.339887529611587524e-01,6.758257746696472168e-02
1.540665179491043091e-01,-1.136183887720108032e-01,-3.637176414486020803e-04
1.550905555486679077e-01,-1.148681715130805969e-01,-2.688653208315372467e-02
1.526209712028503418e-01,-1.303296089172363281e-01,-2.690710499882698059e-02
1.522450894117355347e-01,-1.302926987409591675e-01,-3.445914771873503923e-04
1.150563433766365051e-01,2.185524627566337585e-02,7.505111396312713623e-02
1.011217981576919556e-01,2.263400517404079437e-02,8.015105128288269043e-02
1.032643765211105347e-01,3.879025951027870178e-02,6.884292513132095337e-02
1.176746636629104614e-01,3.841472789645195007e-02,6.429664790630340576e-02
3.382073640823364258e-01,6.052522361278533936e-02,-6.606830749660730362e-03
3.400970101356506348e-01,4.288801550865173340e-02,-5.458049941807985306e-03
3.158211708068847656e-01,4.633485525846481323e-02,-3.860243828967213631e-03
3.139004409313201904e-01,6.391496211290359497e-02,-5.134408827871084213e-03
1.527429819107055664e-01,-2.244111895561218262e-01,1.204385887831449509e-02
1.521224081516265869e-01,-2.206445783376693726e-01,-1.369773223996162415e-02
1.550464332103729248e-01,-2.386433184146881104e-01,-1.157355960458517075e-02
1.547181606292724609e-01,-2.429001182317733765e-01,1.467031892389059067e-02
1.935223042964935303e-01,1.114793196320533752e-01,5.524969194084405899e-03
1.943283677101135254e-01,1.289722919464111328e-01,-1.565653830766677856e-02
2.057299762964248657e-01,1.241927444934844971e-01,-1.483334600925445557e-02
2.066859155893325806e-01,1.054983288049697876e-01,4.503617528825998306e-03
1.471698731184005737e-01,1.279064733535051346e-02,5.883318558335304260e-02
1.510507613420486450e-01,2.765480615198612213e-02,5.238126590847969055e-02
1.595755815505981445e-01,1.721654832363128662e-02,4.685557633638381958e-02
1.549015790224075317e-01,4.642636980861425400e-03,5.179435387253761292e-02
1.643158644437789917e-01,-8.543939143419265747e-02,-3.138842433691024780e-02
1.638821214437484741e-01,-8.370472490787506104e-02,-8.674740791320800781e-03
1.672228276729583740e-01,-6.735032796859741211e-02,-1.445517875254154205e-02
1.682459861040115356e-01,-6.923169642686843872e-02,-3.494549915194511414e-02
1.596849262714385986e-01,-9.939853847026824951e-02,-3.843930549919605255e-03
1.600700020790100098e-01,-1.010949760675430298e-01,-2.866141125559806824e-02
1.379914432764053345e-01,1.759654842317104340e-02,6.437695771455764771e-02
1.273102164268493652e-01,2.020955830812454224e-02,6.977222859859466553e-02
1.301637738943099976e-01,3.733029216527938843e-02,5.996527150273323059e-02
1.408584564924240112e-01,3.493838384747505188e-02,5.608896538615226746e-02
9.276220947504043579e-02,-9.008153527975082397e-02,1.050210297107696533e-01
7.695069164037704468e-02,-8.469939976930618286e-02,1.128652691841125488e-01
1.476717591285705566e-01,-2.480351179838180542e-01,4.000382125377655029e-02
1.355560868978500366e-01,-2.535556554794311523e-01,6.217432767152786255e-02
1.355067491531372070e-01,-2.336190938949584961e-01,5.962800607085227966e-02
1.468958258628845215e-01,-2.288724482059478760e-01,3.732074424624443054e-02
8.787745237350463867e-02,-1.172815412282943726e-01,9.373451769351959229e-02
8.857992291450500488e-02,-1.031773611903190613e-01,9.747018665075302124e-02
1.036492586135864258e-01,-1.044908538460731506e-01,8.789719641208648682e-02
1.031517982482910156e-01,-1.180113330483436584e-01,8.223868906497955322e-02
1.197588145732879639e-01,-2.584306597709655762e-01,8.127114176750183105e-02
1.021327823400497437e-01,-2.629269957542419434e-01,9.874054044485092163e-02
1.019804850220680237e-01,-2.412644475698471069e-01,9.564330428838729858e-02
1.198176220059394836e-01,-2.379148453474044800e-01,7.868853211402893066e-02
8.904064446687698364e-02,5.493042245507240295e-02,6.118170917034149170e-02
7.170302420854568481e-02,5.219206586480140686e-02,6.528013944625854492e-02
1.216566190123558044e-01,-7.466012239456176758e-02,9.627269208431243896e-02
1.111659035086631775e-01,-7.533604651689529419e-02,1.043914780020713806e-01
1.163744553923606873e-01,-5.689206346869468689e-02,1.077182069420814514e-01
1.255029588937759399e-01,-5.701203644275665283e-02,9.956236928701400757e-02
1.720108240842819214e-01,1.615073159337043762e-02,3.409359604120254517e-02
1.815811097621917725e-01,3.334704786539077759e-02,2.898368984460830688e-02
1.817862540483474731e-01,9.939743205904960632e-03,1.567676849663257599e-02
1.728750020265579224e-01,9.821127168834209442e-04,2.096115425229072571e-02
1.576699763536453247e-01,-2.556391954421997070e-01,-9.607449173927307129e-03
1.565824598073959351e-01,-2.605567276477813721e-01,1.678749360144138336e-02
1.204463616013526917e-01,-2.790643870830535889e-01,8.312762528657913208e-02
1.026086509227752686e-01,-2.844855785369873047e-01,1.005055308341979980e-01
1.987676918506622314e-01,-9.955124929547309875e-03,-3.790497034788131714e-02
2.081499397754669189e-01,-1.955345040187239647e-03,-4.170158877968788147e-02
2.104945778846740723e-01,-4.621260799467563629e-03,-5.414002388715744019e-02
2.021206021308898926e-01,-1.172388717532157898e-02,-5.173650011420249939e-02
5.347261205315589905e-02,-5.147206783294677734e-02,1.218399181962013245e-01
6.872359663248062134e-02,-4.241179674863815308e-02,1.219812706112861633e-01
7.451402395963668823e-02,-5.923851951956748962e-02,1.218492835760116577e-01
6.213228031992912292e-02,-7.215007394552230835e-02,1.191774979233741760e-01
1.184559017419815063e-01,-9.074100852012634277e-02,8.792418241500854492e-02
1.169450581073760986e-01,-1.034364253282546997e-01,7.792101055383682251e-02
1.065076440572738647e-01,-9.157028049230575562e-02,9.666094928979873657e-02
3.759024292230606079e-02,-6.154743209481239319e-02,1.180986016988754272e-01
4.785204678773880005e-02,-8.772347867488861084e-02,1.130511537194252014e-01
5.345394462347030640e-02,4.857261106371879578e-02,6.890892982482910156e-02
5.208741500973701477e-02,3.434065356850624084e-02,8.035533130168914795e-02
5.401607975363731384e-02,6.358287483453750610e-02,5.784904584288597107e-02
3.508194163441658020e-02,5.979764088988304138e-02,6.260226666927337646e-02
3.400766476988792419e-02,7.536467909812927246e-02,5.258613452315330505e-02
5.300948023796081543e-02,7.931542396545410156e-02,4.720764607191085815e-02
3.185805678367614746e-02,9.111610054969787598e-02,4.430954903364181519e-02
5.068187415599822998e-02,9.554231166839599609e-02,3.818454965949058533e-02
3.963046893477439880e-02,1.252338290214538574e-01,1.746454462409019470e-02
4.326546937227249146e-02,1.163200661540031433e-01,2.179054543375968933e-02
1.651128828525543213e-01,4.590210970491170883e-03,3.813240304589271545e-02
1.600097566843032837e-01,-6.060705054551362991e-03,4.217447713017463684e-02
1.364885121583938599e-01,-2.731596231460571289e-01,6.396534293889999390e-02
1.178619638085365295e-01,7.018525898456573486e-02,-1.265000700950622559e-01
1.146909967064857483e-01,5.286900326609611511e-02,-1.314931958913803101e-01
1.323390007019042969e-01,5.614379048347473145e-02,-1.231863349676132202e-01
1.353400945663452148e-01,7.295000553131103516e-02,-1.183722466230392456e-01
1.207714751362800598e-01,1.435324251651763916e-01,-3.581459820270538330e-02
1.184834912419319153e-01,1.309019774198532104e-01,-1.124811917543411255e-02
1.763187199831008911e-01,-7.915186695754528046e-03,-9.485886991024017334e-02
1.874125301837921143e-01,-2.796788699924945831e-03,-9.085597842931747437e-02
1.864501088857650757e-01,5.537069402635097504e-03,-9.492785483598709106e-02
1.743216067552566528e-01,1.209758920595049858e-03,-9.948904812335968018e-02
2.125992327928543091e-01,5.466482602059841156e-03,-7.911187410354614258e-02
2.125427275896072388e-01,-6.573242135345935822e-04,-7.301077991724014282e-02
2.309475094079971313e-01,6.381704472005367279e-03,-7.618156820535659790e-02
2.299473881721496582e-01,1.301748305559158325e-02,-8.299341052770614624e-02
1.489594578742980957e-01,-2.350568771362304688e-01,-3.592645004391670227e-02
1.451454907655715942e-01,-2.172512263059616089e-01,-3.815274685621261597e-02
1.310101449489593506e-01,-1.023570746183395386e-01,-9.335755556821823120e-02
4.567767177832138259e-07,1.693720370531082153e-01,-8.375623077154159546e-02
-4.884174700237053912e-07,1.806485354900360107e-01,-7.771909236907958984e-02
1.426494717597961426e-01,-1.094855219125747681e-01,-7.339543104171752930e-02
1.501076966524124146e-01,-9.367256611585617065e-02,-7.303500920534133911e-02
1.400807052850723267e-01,-8.592940121889114380e-02,-9.138859063386917114e-02
1.775097474455833435e-02,4.425252601504325867e-02,-1.269266158342361450e-01
1.752689294517040253e-02,2.858278341591358185e-02,-1.289570778608322144e-01
3.655090928077697754e-02,3.245541453361511230e-02,-1.336449682712554932e-01
